X1,X2,X3,X4,X5,X6,X7,X8,X9,X0,label_map
-0.328613323972795,12.6273081254986,20.957126501939,-2.0182801337713,7.65141449261954,3.4484772127492,1.35263967813494,4.80137448750263,-0.00860114896641876,1,31.9910803675673
2.87020996597806,-13.1345847057355,-7.78336692456203,13.7734319987009,-13.0468586613168,9.61374456319228,-5.35784204945109,6.31090966445695,-6.60407210739026,1,-104.207647163598
-4.80191043128746,2.08094297658481,-2.36294182629311,-3.49219676838793,-0.0984112017283954,7.71877660825358,9.81377359845546,-6.51748159571909,1.20596252843619,1,71.3633443911176
0.648075634593611,-7.19962941208424,-10.4371295133506,8.07449179496952,-10.9302823660643,-3.42486531505011,13.7563198131349,-23.6067783686989,4.37413488249473,1,-27.636394305955
15.2457040486797,-7.81296481724608,-3.62374930708439,5.59226285504436,3.23204493495166,23.994488348027,-2.86241685402474,-1.53042753631094,-19.8262116252135,1,-134.726922769828
14.4237842882855,8.2645257609007,22.106421083798,4.31151385727648,-3.68206278063977,-8.53805005684986,-5.62737046169592,-5.45623940622559,3.26661207247246,1,-138.940392652275
-7.01126090198751,-6.70937012982894,17.1827891994548,5.43978033049219,-0.0884785386972961,1.12801303397548,5.24311006282352,-7.12897243695408,-22.9954942920795,1,-48.397947945275
-1.19980968653216,9.70354041069919,-3.6742206746809,3.47946142883909,-3.91749992057863,15.5254424647435,3.59266195759797,3.36966215297395,4.38134680948246,1,68.3086156698581
-18.743103088441,-1.8063457683077,4.02866348735007,-4.71122676759521,-2.91316243672791,23.1012132287684,3.65669733610071,-4.48951651782853,5.127172417926,1,57.5148325519479
3.96135033930695,0.738896532074978,2.02505244616865,-14.2629297511042,6.67363579691657,6.38230635453085,-1.15790091156542,-14.1572813706576,6.79199834599764,1,-50.5389357641416
-7.00870684347691,0.882209846545592,5.52996231817903,-11.2199498043245,-11.4501142077685,-2.5890534923958,-17.2199975348219,-8.86091632482834,3.94107857541683,1,-82.5927429804242
10.0453201905114,-19.795908504833,6.52167448009528,-9.21928320068913,-8.30698093525074,11.3579779144745,20.510354071139,6.00153078103833,3.03253663175463,1,-39.1950673290267
-11.6683747344238,2.17858531937768,-9.32223440145657,1.96428317888336,1.51360393123329,16.0503830231071,-1.31605384282333,1.61100079509209,-1.28646462850135,1,68.1718145901411
-13.9207475988755,-7.98496285889311,-14.8575384313113,-6.34919902176966,5.55574738453667,7.97731795971618,-18.1982879199051,-5.24132738750563,10.9751989935738,1,-13.4930462289631
-0.525835847657562,-9.08838577963768,-9.1217027832774,20.3926395276294,0.826541935814269,-12.668340518746,1.30755419145294,19.3651886829467,-11.2785063598851,1,36.7265570474405
4.23132797105861,4.94522907687235,-4.83131623193565,9.61955166906476,-2.53025155948924,-8.55744349769619,-20.9146841080411,1.71276387180876,7.54245874959128,1,-85.4363129038859
6.66699197027745,4.3875861213096,-1.86889356884903,15.4791398641984,8.83968062540572,17.6990128578494,-7.49173815714812,-1.02508950081248,9.95814538686605,1,-73.0194581759723
4.32602282228421,-7.1447303841167,-16.2180031062075,-14.5844048751091,8.85466723164077,1.5981533651105,-7.30817924638699,-25.1766408559181,0.364642240713286,1,-54.4286521139548
-4.71894937323684,0.205207337141659,-7.17612363230011,-10.617515561531,0.26341522629223,-0.0391567011413211,5.59941461573978,3.83642359504926,-13.1052277728887,1,104.771005745013
-3.47074786960089,-4.06094906799047,3.2216272705371,-8.72137477529849,0.558422711585803,-20.6168299384556,-6.0077257632008,-0.398666850530891,-15.8379991488184,1,-15.7454407362732
5.89343953209101,-6.82296551538992,2.90411141631966,30.3756101685881,9.71616183343868,-8.23889163767335,9.42028418695221,6.59352745518667,5.42686350893566,1,-18.8840565975483
-11.139852842866,8.30105783480628,-19.0347285779025,3.67623987456677,0.446693438842478,-1.96748530894408,-2.90219158075213,-4.15920103170872,-7.00222445285906,1,111.42105234105
7.65327024197953,4.78978504422662,-7.42702748167056,6.4979882380432,-16.8713481126072,-10.0640091729385,-5.35844539590118,5.73244294772591,-4.0356564038863,1,-23.22256671916
10.482304711552,6.78980595593397,-15.257279607671,10.4208254322575,4.29222566284981,-30.9023834934871,-2.16105073488464,9.1329477565947,4.83357390198134,1,76.9091201576673
5.8488323355218,-8.70284896250342,-2.05074282184355,2.72766611850979,-6.81282520037147,12.7979706293391,-9.96487142558857,-3.63448201996369,-0.99715096284239,1,-138.422511608892
19.4842542298097,-5.90042264128752,-7.34093940690572,2.47966575705947,5.69045603296103,12.9626810267446,8.76544395801553,1.59452860047396,1.94396987988598,1,-43.7486820795467
-12.9141336823102,-0.162427224740372,-1.87360766653485,-16.8483013136155,-6.84673733347926,-10.6308908450846,16.9958551160221,1.84906639778962,3.0871169565541,1,189.513702074446
22.0985018260624,-5.05631585186973,14.8318947067558,-2.28656850086854,-1.83666204985415,-2.40668982280099,-18.2641900514831,12.3752120334976,-4.29571929678846,1,-200.562311619266
14.2548334106318,-2.91266319392069,-10.3745662875195,-3.73485590738297,2.75247830085478,-6.77634877819035,6.50151753021646,21.0809142823139,3.70679059511037,1,80.6918966408646
-3.93810223473692,-25.5278944876636,5.22557623154951,-0.576069856016152,8.8092034765948,-9.40646142962128,-8.52523867447951,-15.3787956881223,-8.41811023455748,1,-160.183711476242
3.4300729063736,-20.5859259005727,2.46308846162575,17.1569888563756,-11.4251035969695,15.7271704101206,-0.658583926781124,-16.3227748360594,-3.32180195360665,1,-210.652126197819
0.642498504994294,-17.6105196935977,-6.53128465374498,-8.17652107535475,8.59996907767164,-8.6617101320397,-6.38148513577074,-17.4203227936439,-5.82947250487996,1,-103.673856132243
16.1730823043389,5.12197979424803,7.90022194079204,20.0680467348436,1.07786793511944,5.68662157838721,6.65653889926538,-0.753502434800031,2.54744739542117,1,-83.9463409814915
2.34553232736763,-6.67694581770201,3.99850176596651,-2.22577498377766,0.914585911509447,-8.71080376927948,-1.39039962251503,21.344274617735,-15.1987755303098,1,8.65005210572699
-4.5731941933107,6.56092234144288,-9.02434118896478,-2.64443687261884,22.169930888314,-10.9238414268968,4.39042826403937,2.93979921437327,-7.80845128790644,1,158.100316766153
10.6066489815687,-4.4519658767983,-3.20863723903996,-5.28976346793124,23.8030778782661,-6.75864018052202,2.21698051531002,15.1026697515287,10.1525050838075,1,77.116834152086
12.5333841293916,-9.09738575261863,5.01174771716514,9.15034926047121,13.3029669478968,21.8080504031974,11.0561236818269,-23.8018547266508,-6.25040708425806,1,-131.484107787275
-6.67687031045539,3.56348321291365,13.7978528940311,-7.9088303351103,-6.44813515342662,9.65465874130881,7.38123224608605,-6.93803903767857,14.6760851753535,1,26.6805410962603
16.0582884349757,7.39118166831247,-1.15682444398832,-9.83227421358713,-7.46507133921929,2.61251700328349,8.82834472543451,-3.64721937945876,17.4782744466638,1,-5.22056844617048
-3.5963663005365,5.07705712174729,4.04784156866004,-7.42860973382009,2.6229043498219,-7.08679644914753,-23.8224505448939,8.68423934547729,-2.7307943119409,1,-46.9954169357718
-0.215264926511564,8.72316323750648,14.8850186091682,5.5799710685326,-17.6150829953111,2.27215439387396,6.64284839171424,4.48524789244452,0.960458629620353,1,-20.5335341855379
13.9862979077924,-2.59647554416109,4.51492928059338,9.91244786124075,-2.69591364874534,12.4490519320463,-18.3253967471796,10.9878533120667,-17.9914892948394,1,-183.822326091517
2.12489453899986,20.5984583616322,4.2137459763486,-6.83569845620296,-7.27360516801847,-6.53409266001248,-6.37888833914412,4.21072071434937,-17.7116311958815,1,64.7263918968301
-11.523249344693,-4.66556648858742,-10.6893993262172,7.53709988643033,-11.5066882580523,4.57781135084698,-12.2625922650271,0.998348978230313,-0.290108932223938,1,-39.3462461792195
-16.5118680281784,1.21446723502657,5.88199034696133,-10.6001360173262,-5.4181379033001,0.350051038726647,0.489971100250131,-0.381438180431383,4.5693902191592,1,59.1095823322509
2.55956354109338,3.18823273738802,-22.0164234955964,10.8517685238334,17.2314349908295,8.25668623960197,-17.2778652763884,-17.1704724392146,-15.3533160088715,1,-64.9490023521374
-13.5406529168603,-5.21545923073935,1.08164046701349,-1.39969596813976,-0.09562593794255,-0.424062743047656,5.39036926164901,6.93432871983626,18.0668546717068,1,88.4389680235508
14.0856065298159,-10.5836577902108,-0.512548172569405,-6.47532242869285,-8.83685023281041,-19.3849380313599,-2.0110590273668,-8.0126609718994,-1.22164496155404,1,-125.64496474151
7.56933128099105,12.8500335544956,-20.2701552129477,-0.781821538569758,10.1163119311529,-11.9636903330149,3.57558836653632,4.58885159477644,-3.39131168950078,1,157.406290632136
2.80597968727437,5.87021583593844,15.5294122197915,4.66560560443794,5.20901812819581,2.45364213576157,6.60248547396513,-18.6921570605087,-0.464823058708738,1,-60.8412436290234
-8.02813307404271,15.9986313480926,-14.0903035865855,5.16443529845907,5.66561697714612,3.33411895749815,-1.26213641243937,6.49818789238563,-3.60282773122052,1,148.109491531556
10.2095650506769,6.58811595490599,10.2481609854199,18.5028390447216,1.61232345987274,-5.28175025843261,-4.60734474714466,-11.0052518046976,2.66394481118481,1,-119.022951787154
-3.81005267761167,13.2473985688036,7.82231288760758,-14.3702344937933,-9.0326607820938,-12.2469989280762,0.343208640061034,0.00666971127711136,-32.9649563055103,1,88.2643166070927
-7.29959374311348,6.78469123116896,20.111642300876,-0.425770628327021,1.60256512197911,-22.0709104540202,-8.06436071963675,14.5558579659164,-11.2848541235421,1,21.9594681641869
6.76110116816713,16.1944099620397,-20.4987104678994,4.23460477369834,13.0124106216092,5.60250913214041,1.51287712561583,-3.15063176123128,2.42609279921784,1,100.109054665627
-6.77734140505,15.5518090939722,12.163753611469,10.3607471883885,-1.57141301229636,-10.154558362808,5.46085220575517,0.152989704628368,15.9532339075414,1,58.3663565667759
-15.9628669140645,-1.64776376778235,-1.93894903516106,-7.60775696611496,3.25053623733361,1.91554535056142,-5.8463254687709,14.4161608534359,3.36168656639203,1,88.9922606138498
0.92257036757137,0.194619705709659,19.5949522278652,-5.40960595860864,-4.98303646876293,-1.34896798078388,8.36034851204706,-14.2407149266069,-1.0654974595355,1,-65.6471636119918
-17.7713397476578,-17.9965716035755,4.89188380955739,-9.91603454965756,0.157563846545196,7.38477363578438,1.18776743025668,-5.01283906689319,9.42331827354971,1,-14.4598080620209
-3.98020307091755,-0.589231966222407,-10.9580106744089,20.2174891135224,3.19301595701887,4.92328817186712,6.98645604978382,3.17696710450562,5.52945050669949,1,55.770306565157
2.13155078437132,18.1451808495169,-2.24836254718457,-10.335414684523,-1.82395964006671,-6.99737762971915,14.7023987085057,-4.36976427038309,-0.877477579864886,1,146.756104590436
4.04891681517567,-18.8873763985774,8.82891499554401,-2.99945321628807,0.335473941657947,-1.98982479672598,-8.23887838974559,-7.22849340280053,2.52101558498219,1,-152.660656172642
-5.37263336486514,13.7563548252904,14.6672847973545,-8.29365539265997,2.98451668450819,6.59280650754361,10.2584511437956,-15.0763181353955,6.1305639760485,1,39.5199574628344
8.42863461576534,3.54584245948781,-1.24680398868374,-8.15236223907914,6.84031005044713,5.92466381194796,2.07440939997497,-9.04011263535943,20.0995036992225,1,-11.2674505615888
-10.9576588436743,-5.69927728507085,-13.1455548903203,-1.41275131100458,3.7257986406449,6.42070541785295,-11.8654644903444,-7.48489190210502,-10.4335010068779,1,-34.4078016660839
0.753792112712704,-10.9353229567396,-11.8503606799745,-3.48233691388569,-10.1006645345002,-7.83118727533794,-6.42908525951862,4.40647111019854,-7.04569168574166,1,-29.0266463378749
-0.28933603371519,-6.30684153691399,-3.28171217640434,-22.3855035996212,-6.15053864684406,4.10812109714314,9.97753229683408,4.69811124509099,-8.06534505835867,1,85.4909709089023
5.98452251935433,2.48818019673774,-3.98622157327213,-12.8228287015167,-1.76929524914042,11.8383991594944,-12.9075745852848,2.98181527677169,3.79343966487117,1,-28.3026297574589
-0.416793146415157,0.0079152590682847,13.9767779294315,4.94497866331145,2.73364352120796,10.9753161147757,-10.2325896076673,-3.52543178194007,12.2403912522594,1,-125.065717445862
-0.315818208928689,-5.62473457266314,4.61809705587245,2.15335981357062,18.7702853145526,7.84707364917343,-3.78658539380585,-9.34726776561153,-1.4690312130204,1,-51.0260520392186
-7.91649081574859,-11.0329016748116,-16.2392440393428,-6.96217302366303,6.87444841444657,-3.47775615729677,-3.2625197222586,5.43221151065227,-15.7017351506786,1,68.6062106454692
-0.304321456938097,-3.66370466194121,2.45515578120377,-1.69846468337764,-4.930624515777,-5.30921276832123,7.98066909787497,27.4880958613958,-7.01506063311412,1,103.720383170619
-3.19008360240689,0.376194221702568,-8.45990088586195,21.4785954248258,-8.4678814485805,-26.518331089335,12.2467945150743,4.3354034318199,6.95816988450539,1,78.8696001077021
5.96838308664144,6.43510791940477,8.67743056132947,10.8118067785103,9.08499668383006,-4.00518388252664,-2.67055926932615,0.633272187634303,7.6255421771884,1,-51.730026056067
-3.20537884157103,1.81480600277206,0.628591567734516,-1.94383541530632,-15.3353819576627,-4.24662685903627,-12.3322306672996,-5.36007965626403,-8.65776562135042,1,-82.0784067734932
9.10649407899555,9.00574382200885,-3.51980237815252,-2.01748519306342,21.9343928159667,-12.352533041565,4.47347556509712,-0.279102149137248,0.343567638415661,1,92.8775306148147
-8.75438527825376,9.95385819589216,6.63260156823883,7.24128320219797,-10.6155135426068,22.5938071178584,1.02447807643857,-14.4899073577657,-2.80927810018341,1,-41.4227469666184
6.0478979753182,12.8128808784001,4.72162498189926,6.17844546482278,-0.0314809508383808,-13.0470946798308,-0.0788705383117301,8.24533521972535,6.99179584775407,1,37.6459265364227
-16.5327350552167,0.246305226910807,-20.5582571761462,1.18518454407348,-4.25502059875387,13.2517712906311,17.9873980535309,0.520792070108586,-5.02606785021463,1,204.798024504747
9.25187143542708,-7.80734076207942,11.5348109873293,-8.2266079420719,-0.414850884967858,-8.52813822094836,4.32458046109794,-6.3699750823509,4.52161362077576,1,-68.2710029095264
4.4507035027538,0.386536854507176,-21.76376942304,7.63540456419106,11.1815154979373,-0.280407952590438,-14.4784079956302,-2.22694490535186,-0.261433984537123,1,-20.1709693639987
-2.69300388229807,-3.72015672788665,0.302848340416612,-6.69329685461163,7.01067826663448,-11.1322000470045,-3.2102891094851,-10.9500212982205,16.5969031935604,1,-26.0963616389422
0.513156100583122,8.29516088244648,0.956207920798807,-3.91057459670805,-0.526124124180887,10.1387142854347,-3.25591650796292,1.06015413490212,8.50242938197356,1,7.40888265632116
3.20680035549528,-9.86250257225585,-13.3058009446703,2.93104888971031,-10.6451111053701,-10.0344430713489,-12.0181122349662,8.81205540340708,-20.858431182478,1,-68.9562333470974
-7.82161786284768,4.95393646772396,21.0603846996896,-10.163700929146,13.4899248965096,-7.61251926506647,4.62287640398393,0.297292597716648,-14.6296573150284,1,76.8039844783285
0.94311348148414,-16.1427539400621,-1.62948448383642,3.056318929653,-1.18171752398794,8.37342614621614,10.2123715465609,10.1707193715959,-3.43305988400564,1,18.4175578869465
-6.41645347499504,-9.15844983440449,-12.8099801719989,7.32984337704985,6.84611076284082,12.6466865106384,-12.1943116762758,15.8453256017361,-8.69132558120221,1,25.3612906547432
-1.53318198023117,0.758171111190806,16.0323267077832,-1.20614092522681,2.84693931258029,2.21963224873358,-8.21400032074872,2.93823510001872,9.99707035691479,1,-53.1284054801407
-3.85835718904867,4.52359118412365,-3.35109355270631,12.8388415234602,0.420707974733499,3.87017123893666,-9.11576749956425,11.1665179752783,-14.83763679389,1,-1.82667993992977
4.1788751567534,-19.1841125280505,4.46639199963873,-4.87559079773539,-18.7899068044691,-14.3295264757886,-13.6520060776993,-14.5880702482235,10.34266236573,1,-235.219267165334
8.22590572660966,13.3242263953891,-17.143816021517,14.4187657977802,-1.66249151842741,8.21041203671106,5.95211587159816,5.55710186055463,13.5244464545671,1,71.1673428353846
5.99743984862097,8.79938465778581,3.39315831216844,-7.69814845559463,-6.85820033301995,6.55595616453742,-18.8464526615004,-7.41196622585401,-1.01181717069522,1,-123.667872242363
-12.1593510997461,14.641318923115,4.58760634863054,-4.53298046535599,-0.473229733824706,6.01717850170246,14.5650803390158,-10.4658175793384,14.9457700217845,1,138.409104725874
-19.3835189508289,-10.2505114641868,18.3062192702227,-8.16549936092603,0.597720781217552,-11.6593341572112,8.64008184453862,1.49337124334596,1.79057405024535,1,71.6813502126985
-3.26557534688225,5.43187469928629,3.0036990633866,13.2365074830833,10.5153610215387,-4.24283955246317,1.30829279788143,-1.52508389412373,0.43790526499763,1,27.0697077798384
-12.8727122645267,6.95526607410178,2.06610273135146,2.77846629390741,-14.7286609635734,-1.1935052996324,4.44078325873533,14.9923959201003,-7.61032726421187,1,93.1235296284621
-6.15347806115881,-9.33988287625586,1.88051553789323,-4.6176759902028,-18.3300809082754,-9.07543410190779,-3.72888245849642,7.42890559146239,-0.944006133480884,1,-36.6236694748098
7.72695920682201,-5.1281195310665,23.228464991502,7.32659617086053,-8.67811793883173,-1.01748093412898,-17.7918333488805,-4.79357967434412,2.9086804518804,1,-254.546162450599
-4.86487088165891,-0.655516047743829,14.7816025556095,-19.470043538946,-1.96776215532586,6.16578405579705,2.23179506611663,-10.4659294853828,0.300945458627774,1,-11.5461055605746
-9.13851955922747,-10.4888007701814,8.8719040541646,-2.34704191031371,-2.64254945795768,-1.0983484329023,0.814034514680627,0.517860422627637,21.4223167008449,1,-20.5927338557241
2.65845600329169,2.84993336386047,26.306436042684,27.0558012725659,-8.57499971512922,6.0226125928727,-5.82510102653745,-12.1758338975318,-1.14718702342573,1,-224.954378736149
-11.1324247433805,-0.248566071977629,-0.578635191695165,-6.58484707359111,8.16558111499763,-9.64454253048129,-0.0107359582846542,-6.22419669223001,14.4423878184442,1,91.8004743521808
5.73469518191425,-17.3847232431139,-11.8791748313891,9.37406956355131,-9.57176693878759,-12.7658478386051,-10.5689005041386,8.00585836114701,-10.5703347182615,1,-94.1527995117652
26.5198406100404,-3.09493988747512,-14.6147702401898,-13.6934326195948,-5.61127638178933,-3.91963866932542,-11.5683382894315,2.96793529916929,14.1888845895816,1,-97.5290005528038
-13.9025024028622,-6.90051776206372,11.8405433620038,7.02776191281368,5.29863366207867,3.07771498955391,7.94778257360716,21.5046630001083,2.07505902829226,1,76.533400242488
26.9537822411824,3.73401462198702,1.14257282468095,10.3378225500472,-8.47260678922302,-12.5006134588251,4.8598066556008,-13.4895118073251,13.9495287710989,1,-137.705487036278
0.488402224907578,8.36285823800384,-0.725084321105353,15.9779116677858,11.4346245669389,-0.252265503504318,-0.232863840401007,-6.98481667651067,2.32215009514045,1,10.9786873155125
-5.95463947759265,8.13646933571906,5.9653491275584,-9.9579096799996,6.28338812637748,-6.22814907413824,0.937610078426761,7.27977307803426,1.15160337212675,1,102.840520116159
-13.1767924636238,10.7245961218704,0.612066024840382,14.038308118086,-1.5450165603402,20.7702286974318,-8.06579003026903,-1.40415450839069,-0.992540304780947,1,1.78418109981798
10.9021380919453,7.4120316416561,3.49762913291739,3.3599017173388,-8.84189954174114,-10.3481403817417,-9.86073967012856,0.815632654369324,-2.43036800267373,1,-77.2625207222744
11.2616181706516,12.333554586381,5.61728985297399,-16.1908580136679,8.89442573399616,-14.6034565650448,-8.660384761954,-9.29943908903286,18.0126109977243,1,-12.9815991616607
-3.53829581670663,-12.2631916660452,-2.64864921613099,11.2449730190381,2.63282824258446,0.643874611428611,-4.15616579401669,-17.0396527851426,-19.1915886176749,1,-118.270525419974
5.12853890852558,0.559088311426426,14.1259819352182,-15.7467458364078,-9.757894249779,8.45194819975297,-10.8083022779766,12.9896805701287,-5.31815937301173,1,-74.0860862236117
9.23532015722347,14.3780526378312,16.0297823718368,-7.76418543053546,-13.6483169566577,11.7011427269968,15.6373729107841,-6.03654706351533,-6.74183983178456,1,26.4923178241077
-20.3651559794005,-9.34099198146484,-29.7186693740068,10.6125067707149,0.603470968359816,-7.50367843761576,9.60046915766861,2.85996009552004,0.762260018044263,1,179.838915431136
10.9096507824287,8.53821731992736,5.15787342345124,1.5905855020406,-0.0622145530728679,10.9758361157781,-6.59992657578062,-7.38879849820559,-3.79138530870663,1,-90.4232721534843
7.74762534806335,-9.49773595749161,1.47116916875879,0.0582977315472841,-1.48554907797246,-7.67704349301838,-2.29476687527157,13.0747127937879,-2.58256385423337,1,-36.7649102354488
-0.343496838899287,8.42864582456194,6.93434306706354,18.2750878816474,-0.417183307041794,2.6269965575451,-9.85426702855452,-8.95228643980182,4.18795841054998,1,-91.6580415536765
-7.4543109431361,-4.32716493470166,-11.3299743021551,6.31994873648188,4.66098966054358,-6.18373271705973,8.8838451905449,17.4459254107832,15.650707422452,1,152.491864805743
-7.003957888987,-6.55676810548665,16.2686197082776,11.9876739913763,12.6172403203516,8.77063026276435,-12.6003055224744,11.3717321337324,-9.4501039427113,1,-98.972485563908
-12.6378965098405,-0.025083773510412,2.52684969459185,15.0024563023913,-13.6879885034312,-9.54535183383509,-0.615094538896542,-4.62607281597415,-12.4335114250468,1,-22.6409365500302
-2.57512926130899,-8.4328706096155,8.19461864421818,6.78467941829104,15.9406817187968,-9.48903706502115,-6.89354326865858,-7.79725352733211,13.7014040017561,1,-88.3974079715664
-1.1159791794703,-9.36072786465399,-10.338007921048,-10.3667054586021,0.100951710692819,-0.0825106684534648,16.78729166277,8.79216860509702,1.48071870262441,1,128.470136640125
-0.152363968285855,-7.35609479274031,8.14191831064989,-4.66637422212556,4.03096174517099,9.16695893160673,6.70715242317701,-0.434184065981704,1.58286906170403,1,-2.65159992757672
-1.80669687825175,-2.39188492664193,-18.1456676354724,-8.88492731065405,5.47090642187654,-4.39338176878641,6.4551973693159,-20.6586286752326,-8.54971087968758,1,50.5304650098482
6.41915745727748,-11.9333477184978,6.47199931755422,-5.0845232780152,11.2421158490762,-8.83468875395017,-6.02521878464662,5.63449180128167,1.91778609357257,1,-70.5638907620967
-2.37372802676981,1.74261022740961,1.42365429447073,1.14632316868575,-10.2695630261601,-11.18711040813,-5.07145421804771,-12.7390761867256,-0.393528057021618,1,-57.2293949118109
-0.399016480673337,-1.16657796562791,-5.21787589541963,8.86761174822419,0.706438633090363,5.45085788680892,-22.2068853354243,1.03451220010124,-4.86880000806152,1,-108.960436655324
1.86768250961418,-0.571463392783528,-8.73146433553023,-2.54126990327208,-0.760713030563682,-19.0670995410801,-14.7409689276961,-3.21778826744424,-18.0155209312346,1,-28.5146716697021
-0.423254483102648,0.091380137894179,-25.8883739039633,10.7619952175808,2.82364438394486,-0.234848759787416,1.72514807955851,-2.9174084759225,-12.9997461705199,1,69.9557554086097
-5.93289490327235,11.7577576075492,1.36770221199011,6.06493351956754,-1.17687488986787,0.9132777435146,18.9952296000972,-12.6540366961917,19.9803691429837,1,132.131974573105
-6.5502022518099,1.30795454178683,-3.73284642651463,-18.2966727955152,3.89548740924425,-8.95388821574404,2.56417467300271,6.44155916044665,11.6497510499377,1,129.121151351514
7.38951495843483,1.3926879433368,2.92340814158512,-18.2690728730367,-6.00426795389427,-11.2066785485354,-3.79272950496004,13.8980532254216,9.12414566439138,1,9.55003785057078
26.5000492874045,4.7591385121644,-2.21850146065526,-11.3888973769526,9.9065274603886,9.48759470871014,21.448771226564,-21.332309486537,5.19473560291806,1,11.7626647471219
4.15295467972289,-5.06173698899792,3.40900853229111,-10.6831660327396,4.10326758270699,-3.19599174755067,16.5999742395376,-12.2665951303021,-21.2906773708208,1,22.3278195015593
-7.47634516080595,-0.803329846817447,-9.22606612906229,-9.98674236174823,-17.1679334727023,-8.31305669693684,6.68371154387267,-0.396589298927651,-15.5089118801996,1,81.2515816224793
-11.3559628717564,-4.65714658674901,12.7916695025507,-0.322663646593623,5.47139837589593,-9.86587700815403,-0.563964275089064,-2.76407239928457,-14.2344679752327,1,-11.4537406661415
8.88160759237929,2.92672898667169,12.8136922911498,7.31089984208669,4.26216628392223,7.87995717816178,-14.9417497743999,2.57005622154556,2.994032872779,1,-158.557592482193
5.73183953706703,10.2993028773723,9.69279874490499,9.01451032371765,10.6062922527525,-11.7937323651543,-8.05891014162904,-6.44524260789604,-8.36772875995633,1,-61.8193737384793
7.99846979598361,0.812556142915864,-4.65379440989318,-12.4149444146914,-5.68683816166982,-3.84217149094582,-1.69817274333027,5.73400844785883,-25.8840942670978,1,-1.42652763450897
-11.6298537080219,26.1400221539401,4.60041163182143,-2.24840998757164,0.835892335443909,6.16162922412016,5.04137322088174,1.67638514287831,-5.10634676576185,1,182.258593410618
18.9889325499876,4.52741518447224,4.66659939412833,5.92192964565765,8.00274393148931,-11.5876521157794,-6.21699143575333,-2.10639373832544,-2.4666897633883,1,-87.7604454498884
2.05273271100037,18.1693620604693,-4.29506262870652,1.24585756728743,-8.48043010338687,2.02727397695312,4.66236009903884,2.24647119796419,-11.1421391596785,1,80.8206654134203
15.6762801088131,-0.27349199761239,-8.36742334078976,9.40095995196435,-5.42193247103409,-5.1669389893284,-8.12575496904363,-18.2905410169468,-11.3977461445425,1,-154.284522585837
-21.5439150102481,-6.63103969130559,11.1598034903067,-29.7713194526815,-8.8663464555009,27.111081463489,-1.78723754481834,-13.0417822325411,3.47198005403012,1,-16.172970612419
22.2571612600573,-22.4585808162589,-0.29330011526042,-1.02313342041417,-15.3811973247824,11.0892317816485,7.52270373487532,-1.45637056629422,-3.80452370215388,1,-190.166424251179
-6.38479786821824,-1.37623446004892,-6.82039331722071,-5.83858749222762,-9.06044931329542,5.69021131919116,-6.32274370947042,9.49757246162683,-22.2167982011504,1,25.1111365886599
1.27233702384992,-10.1202208588915,-6.99368990699848,0.327507806058395,7.41280137317283,-9.23818864963056,-8.91676367218576,10.1224079291628,1.89872990391657,1,-22.8685911362908
6.96126524238036,3.23007617223235,1.27347302842967,8.74655879770159,-0.190925544796938,-2.21452927339256,15.4275917898735,1.11733440371589,-0.438888169701443,1,59.6656708293796
19.2658873557448,-19.9610000330004,-13.6655062936682,-9.54030304776527,15.7281088187004,-16.6847044896572,1.91432877870181,-4.46597150201429,-0.701915695193993,1,-46.892171114526
0.428199574489804,-6.51453218915107,10.0708523570132,7.81324425545222,-11.9837557397551,-0.00447333666458482,13.2274239335632,-12.3555355000923,-6.90303747589171,1,-69.6054358314107
8.07765326668961,7.99862472232644,2.84326602077184,-3.81162853721187,3.57540933364183,15.3658744688068,4.58649064279107,-6.33374179477452,1.32004448625529,1,-19.0144629803911
-1.81908740204774,9.34691521670322,-18.6832779679164,0.906276956514099,-14.8686952465388,17.2309032705753,15.4741449236722,-1.90314570576944,7.75367493463991,1,119.091421811694
-14.0080898036875,12.3329105962223,13.4662789253276,13.3569962273731,-1.7299195083465,-11.5225287944735,9.10733644636409,-8.63422904706704,-11.4913714368797,1,59.9120097801182
-14.5547631495576,-7.70308181876728,-1.08258538085561,-9.33639571999272,-5.39767491450549,5.40636834807537,-26.2804378079471,25.9964395790362,-0.351776788229074,1,-26.5456005300569
2.90563605097887,-7.16840138467315,-2.15744731477705,14.0753727134808,9.04377251252727,9.01878735987618,0.427885235579892,-0.529133625593649,-9.16223745721468,1,-37.6027929173477
-7.26808306524512,-0.105564793237218,12.3086005541254,-7.21640672608422,-5.5891695187133,-3.80348136906916,1.22736664622969,8.53632735627565,8.52961932494476,1,39.6899079669789
3.92726062845457,-8.09463405738254,4.76983926585963,-3.87515111590145,-10.0428414453768,7.1045866090285,-5.28906760955205,15.3742434176535,-2.19688069846877,1,-44.5538710143659
0.999739414693425,7.38329327353372,-2.87376587972527,20.972401797149,-24.3447077522369,1.83039805246829,16.1196054295933,1.23049203448744,14.3544440902838,1,28.612875648171
-9.05037870342011,3.99839674115583,9.25149493406444,0.650526943686072,-3.98836899486755,2.4696234366835,3.07232283126225,5.08602478737751,0.818376634729243,1,70.392905946502
2.54944320956852,-2.30279118002472,4.19894096991026,-8.45614108864348,-27.1521105345072,1.12137286172805,-9.10721807442502,13.3076545631276,14.7586560974778,1,-80.4414786489618
